2015.10.07,16:00,1.53171,1.53213,1.52883,1.52928,6299
2015.10.07,17:00,1.52927,1.53132,1.52827,1.53117,9080
2015.10.07,18:00,1.53118,1.53269,1.53075,1.53126,8612
2015.10.07,19:00,1.53126,1.53390,1.53115,1.53170,4760
2015.10.07,20:00,1.53171,1.53267,1.53165,1.53188,3334
2015.10.07,21:00,1.53188,1.53210,1.53100,1.53165,2392
2015.10.07,22:00,1.53164,1.53284,1.53139,1.53267,1984
2015.10.07,23:00,1.53267,1.53269,1.53158,1.53164,1876
2015.10.08,00:00,1.53164,1.53178,1.53125,1.53158,1815
2015.10.08,01:00,1.53153,1.53176,1.53141,1.53148,1315
2015.10.08,02:00,1.53149,1.53165,1.53113,1.53144,1087
2015.10.08,03:00,1.53145,1.53187,1.53135,1.53154,1511
2015.10.08,04:00,1.53155,1.53188,1.53071,1.53123,1918
2015.10.08,05:00,1.53123,1.53170,1.53075,1.53095,1454
2015.10.08,06:00,1.53095,1.53105,1.53007,1.53057,1468
2015.10.08,07:00,1.53057,1.53095,1.52970,1.53073,1298
2015.10.08,08:00,1.53074,1.53131,1.53067,1.53120,1132
2015.10.08,09:00,1.53120,1.53205,1.53090,1.53114,3265
2015.10.08,10:00,1.53116,1.53343,1.53113,1.53259,7253
2015.10.08,11:00,1.53259,1.53364,1.53180,1.53252,4991
2015.10.08,12:00,1.53253,1.53550,1.53211,1.53479,5290
2015.10.08,13:00,1.53482,1.53717,1.53395,1.53397,5555
2015.10.08,14:00,1.53412,1.53513,1.52868,1.52894,9456
2015.10.08,15:00,1.52894,1.52948,1.52666,1.52815,7915
2015.10.08,16:00,1.52801,1.52815,1.52606,1.52728,6358
2015.10.08,17:00,1.52728,1.52998,1.52723,1.52947,6301
2015.10.08,18:00,1.52947,1.53166,1.52836,1.53154,5812
2015.10.08,19:00,1.53152,1.53288,1.53141,1.53237,4889
2015.10.08,20:00,1.53237,1.53462,1.53195,1.53196,3481
2015.10.08,21:00,1.53197,1.53703,1.53185,1.53524,10636
2015.10.08,22:00,1.53524,1.53600,1.53477,1.53583,2745
2015.10.08,23:00,1.53586,1.53599,1.53435,1.53446,2466
2015.10.09,00:00,1.53446,1.53493,1.53419,1.53470,1616
2015.10.09,01:00,1.53469,1.53510,1.53448,1.53489,1850
2015.10.09,02:00,1.53491,1.53521,1.53477,1.53489,998
2015.10.09,03:00,1.53490,1.53557,1.53486,1.53536,1789
2015.10.09,04:00,1.53532,1.53622,1.53514,1.53585,2411
2015.10.09,05:00,1.53587,1.53653,1.53583,1.53612,1668
2015.10.09,06:00,1.53614,1.53691,1.53601,1.53686,1805
2015.10.09,07:00,1.53686,1.53727,1.53663,1.53686,2075
2015.10.09,08:00,1.53683,1.53703,1.53622,1.53623,1611
2015.10.09,09:00,1.53624,1.53829,1.53611,1.53636,3854
2015.10.09,10:00,1.53636,1.53809,1.53629,1.53651,8445
2015.10.09,11:00,1.53651,1.53735,1.53368,1.53598,7411
2015.10.09,12:00,1.53597,1.53795,1.53521,1.53610,7142
2015.10.09,13:00,1.53607,1.53730,1.53366,1.53380,7860
2015.10.09,14:00,1.53380,1.53513,1.53218,1.53373,6064
2015.10.09,15:00,1.53373,1.53517,1.53302,1.53456,7476
2015.10.09,16:00,1.53457,1.53471,1.53106,1.53224,7034
2015.10.09,17:00,1.53227,1.53305,1.53004,1.53072,8754
2015.10.09,18:00,1.53072,1.53222,1.52994,1.53125,7625
2015.10.09,19:00,1.53128,1.53341,1.53100,1.53274,4525
2015.10.09,20:00,1.53274,1.53331,1.53213,1.53325,3416
2015.10.09,21:00,1.53325,1.53381,1.53289,1.53378,2399
2015.10.09,22:00,1.53382,1.53392,1.53149,1.53185,2232
2015.10.09,23:00,1.53184,1.53211,1.53043,1.53050,1919
2015.10.12,00:00,1.53119,1.53198,1.53099,1.53156,1459
2015.10.12,01:00,1.53157,1.53230,1.53145,1.53175,3251
2015.10.12,02:00,1.53174,1.53224,1.53169,1.53194,1639
2015.10.12,03:00,1.53195,1.53297,1.53151,1.53260,1286
2015.10.12,04:00,1.53260,1.53298,1.53190,1.53245,1423
2015.10.12,05:00,1.53247,1.53346,1.53235,1.53296,1250
2015.10.12,06:00,1.53298,1.53366,1.53276,1.53329,1325
2015.10.12,07:00,1.53328,1.53329,1.53295,1.53307,1020
2015.10.12,08:00,1.53307,1.53325,1.53261,1.53290,1470
2015.10.12,09:00,1.53293,1.53494,1.53292,1.53421,2514
2015.10.12,10:00,1.53421,1.53639,1.53353,1.53614,4794
2015.10.12,11:00,1.53615,1.53656,1.53449,1.53468,4206
2015.10.12,12:00,1.53468,1.53591,1.53421,1.53556,4813
2015.10.12,13:00,1.53555,1.53591,1.53429,1.53438,3837
2015.10.12,14:00,1.53437,1.53664,1.53437,1.53649,4723
2015.10.12,15:00,1.53648,1.53725,1.53575,1.53626,5215
2015.10.12,16:00,1.53625,1.53721,1.53452,1.53478,6433
2015.10.12,17:00,1.53478,1.53577,1.53405,1.53425,6634
2015.10.12,18:00,1.53424,1.53505,1.53339,1.53473,5582
2015.10.12,19:00,1.53473,1.53646,1.53401,1.53583,3022
2015.10.12,20:00,1.53588,1.53620,1.53461,1.53495,2131
2015.10.12,21:00,1.53496,1.53509,1.53403,1.53407,2255
2015.10.12,22:00,1.53407,1.53519,1.53374,1.53393,1871
2015.10.12,23:00,1.53393,1.53483,1.53388,1.53460,2000
2015.10.13,00:00,1.53472,1.53476,1.53365,1.53435,1118
2015.10.13,01:00,1.53437,1.53447,1.53396,1.53416,705
2015.10.13,02:00,1.53420,1.53425,1.53347,1.53350,948
2015.10.13,03:00,1.53346,1.53397,1.53000,1.53124,1787
2015.10.13,04:00,1.53126,1.53127,1.53022,1.53115,2129
2015.10.13,05:00,1.53116,1.53157,1.53018,1.53108,2160
2015.10.13,06:00,1.53108,1.53195,1.53088,1.53090,1260
2015.10.13,07:00,1.53091,1.53188,1.53091,1.53172,1037
2015.10.13,08:00,1.53171,1.53256,1.53144,1.53256,1581
2015.10.13,09:00,1.53255,1.53769,1.53212,1.53764,4789
2015.10.13,10:00,1.53762,1.53870,1.53554,1.53656,6524
2015.10.13,11:00,1.53657,1.53681,1.52302,1.52422,12787
2015.10.13,12:00,1.52422,1.52539,1.52326,1.52465,6649
2015.10.13,13:00,1.52465,1.52568,1.52341,1.52426,5753
2015.10.13,14:00,1.52427,1.52460,1.52231,1.52366,5338
2015.10.13,15:00,1.52366,1.52369,1.52000,1.52180,7337
2015.10.13,16:00,1.52178,1.52190,1.52012,1.52141,8114
2015.10.13,17:00,1.52142,1.52317,1.52103,1.52237,8858
2015.10.13,18:00,1.52237,1.52508,1.52209,1.52393,7296
2015.10.13,19:00,1.52395,1.52482,1.52381,1.52457,3435
2015.10.13,20:00,1.52457,1.52466,1.52384,1.52436,2745
2015.10.13,21:00,1.52436,1.52594,1.52434,1.52522,3808
2015.10.13,22:00,1.52522,1.52634,1.52472,1.52615,2409
2015.10.13,23:00,1.52617,1.52637,1.52448,1.52460,2337
2015.10.14,00:00,1.52460,1.52535,1.52456,1.52499,1508
2015.10.14,01:00,1.52497,1.52581,1.52489,1.52519,2432
2015.10.14,02:00,1.52520,1.52546,1.52474,1.52537,1039
2015.10.14,03:00,1.52538,1.52663,1.52534,1.52564,1679
2015.10.14,04:00,1.52564,1.52645,1.52533,1.52643,1570
2015.10.14,05:00,1.52644,1.52799,1.52644,1.52799,1811
2015.10.14,06:00,1.52799,1.52898,1.52790,1.52865,2530
2015.10.14,07:00,1.52866,1.52866,1.52802,1.52828,1721
2015.10.14,08:00,1.52826,1.52828,1.52752,1.52770,1522
2015.10.14,09:00,1.52771,1.52884,1.52764,1.52806,3540
2015.10.14,10:00,1.52809,1.53246,1.52734,1.53102,7707
2015.10.14,11:00,1.53102,1.53659,1.52821,1.53642,10520
2015.10.14,12:00,1.53643,1.53654,1.53435,1.53597,6855
2015.10.14,13:00,1.53596,1.53710,1.53376,1.53590,4757
2015.10.14,14:00,1.53590,1.53732,1.53553,1.53670,5508
2015.10.14,15:00,1.53670,1.54213,1.53669,1.54133,10413
2015.10.14,16:00,1.54137,1.54261,1.54009,1.54108,10225
2015.10.14,17:00,1.54107,1.54367,1.54103,1.54349,9316
2015.10.14,18:00,1.54349,1.54473,1.54287,1.54427,7972
2015.10.14,19:00,1.54429,1.54578,1.54423,1.54548,5816
2015.10.14,20:00,1.54548,1.54624,1.54545,1.54604,3714
2015.10.14,21:00,1.54606,1.54828,1.54584,1.54815,5026
2015.10.14,22:00,1.54818,1.54939,1.54724,1.54856,4802
2015.10.14,23:00,1.54856,1.54862,1.54667,1.54756,2586
2015.10.15,00:00,1.54747,1.54834,1.54728,1.54812,1061
2015.10.15,01:00,1.54804,1.54822,1.54706,1.54711,1606
2015.10.15,02:00,1.54717,1.54780,1.54687,1.54764,1241
2015.10.15,03:00,1.54764,1.54800,1.54675,1.54694,3667
2015.10.15,04:00,1.54695,1.54761,1.54606,1.54668,2479
2015.10.15,05:00,1.54668,1.54802,1.54659,1.54771,3207
2015.10.15,06:00,1.54771,1.54801,1.54693,1.54696,2543
2015.10.15,07:00,1.54695,1.54758,1.54682,1.54699,1803
2015.10.15,08:00,1.54699,1.54767,1.54697,1.54731,2261
2015.10.15,09:00,1.54734,1.54957,1.54712,1.54805,4140
2015.10.15,10:00,1.54805,1.55007,1.54579,1.54604,10073
2015.10.15,11:00,1.54604,1.54967,1.54573,1.54841,7039
2015.10.15,12:00,1.54839,1.55009,1.54821,1.54830,7462
2015.10.15,13:00,1.54831,1.55068,1.54826,1.54860,6767
2015.10.15,14:00,1.54862,1.54928,1.54697,1.54749,7680
2015.10.15,15:00,1.54749,1.54835,1.54151,1.54301,11766
2015.10.15,16:00,1.54302,1.54512,1.54145,1.54199,11871
2015.10.15,17:00,1.54200,1.54616,1.54199,1.54582,12381
2015.10.15,18:00,1.54582,1.54804,1.54578,1.54731,8042
2015.10.15,19:00,1.54729,1.55085,1.54721,1.54948,5138
2015.10.15,20:00,1.54951,1.54964,1.54749,1.54757,2961
2015.10.15,21:00,1.54764,1.54918,1.54719,1.54893,2532
2015.10.15,22:00,1.54896,1.54906,1.54764,1.54852,2450
2015.10.15,23:00,1.54851,1.54898,1.54453,1.54527,2441
2015.10.16,00:00,1.54582,1.54786,1.54380,1.54655,2085
2015.10.16,01:00,1.54655,1.54786,1.54642,1.54754,3533
2015.10.16,02:00,1.54755,1.54773,1.54682,1.54692,1948
2015.10.16,03:00,1.54691,1.54748,1.54636,1.54683,1704
2015.10.16,04:00,1.54684,1.54700,1.54607,1.54610,2227
2015.10.16,05:00,1.54611,1.54688,1.54609,1.54687,1241
2015.10.16,06:00,1.54687,1.54767,1.54668,1.54752,1753
2015.10.16,07:00,1.54749,1.54765,1.54640,1.54694,1367
2015.10.16,08:00,1.54690,1.54722,1.54646,1.54670,1333
2015.10.16,09:00,1.54670,1.54836,1.54670,1.54746,2599
2015.10.16,10:00,1.54745,1.54858,1.54656,1.54684,5798
2015.10.16,11:00,1.54680,1.54739,1.54495,1.54509,5126
2015.10.16,12:00,1.54509,1.54587,1.54364,1.54400,5225
2015.10.16,13:00,1.54402,1.54590,1.54339,1.54475,5097
2015.10.16,14:00,1.54476,1.54555,1.54348,1.54379,5667
2015.10.16,15:00,1.54378,1.54495,1.54336,1.54414,5709
2015.10.16,16:00,1.54415,1.54652,1.54382,1.54608,6327
2015.10.16,17:00,1.54609,1.54625,1.54307,1.54447,7116
2015.10.16,18:00,1.54446,1.54500,1.54310,1.54401,7706
2015.10.16,19:00,1.54402,1.54531,1.54385,1.54469,6306
2015.10.16,20:00,1.54471,1.54587,1.54471,1.54556,2716
2015.10.16,21:00,1.54555,1.54600,1.54492,1.54576,2338
2015.10.16,22:00,1.54577,1.54584,1.54333,1.54347,3300
2015.10.16,23:00,1.54347,1.54406,1.54296,1.54361,2297
2015.10.19,00:00,1.54397,1.54445,1.54280,1.54364,1181
2015.10.19,01:00,1.54361,1.54376,1.54320,1.54342,1737
2015.10.19,02:00,1.54342,1.54389,1.54335,1.54340,1102
2015.10.19,03:00,1.54340,1.54373,1.54290,1.54329,1425
2015.10.19,04:00,1.54330,1.54386,1.54269,1.54276,1385
2015.10.19,05:00,1.54276,1.54410,1.54275,1.54354,2501
2015.10.19,06:00,1.54353,1.54406,1.54336,1.54397,1411
2015.10.19,07:00,1.54397,1.54422,1.54375,1.54402,873
2015.10.19,08:00,1.54403,1.54437,1.54379,1.54430,1069
2015.10.19,09:00,1.54430,1.54571,1.54424,1.54560,2213
2015.10.19,10:00,1.54561,1.54637,1.54387,1.54618,6480
2015.10.19,11:00,1.54618,1.54809,1.54616,1.54638,5299
2015.10.19,12:00,1.54638,1.54678,1.54497,1.54614,4899
2015.10.19,13:00,1.54613,1.54939,1.54600,1.54939,4847
2015.10.19,14:00,1.54939,1.54961,1.54778,1.54803,5016
2015.10.19,15:00,1.54802,1.54889,1.54788,1.54868,4778
2015.10.19,16:00,1.54869,1.54898,1.54729,1.54787,5473
2015.10.19,17:00,1.54787,1.54883,1.54740,1.54798,7367
2015.10.19,18:00,1.54798,1.54889,1.54630,1.54684,5005
2015.10.19,19:00,1.54685,1.54768,1.54631,1.54718,2927
2015.10.19,20:00,1.54717,1.54748,1.54670,1.54727,2496
2015.10.19,21:00,1.54728,1.54729,1.54601,1.54679,2258
2015.10.19,22:00,1.54678,1.54687,1.54597,1.54667,1838
2015.10.19,23:00,1.54668,1.54668,1.54586,1.54630,2211
2015.10.20,00:00,1.54631,1.54660,1.54564,1.54633,2776
2015.10.20,01:00,1.54634,1.54675,1.54623,1.54623,1528
2015.10.20,02:00,1.54623,1.54694,1.54603,1.54694,1439
2015.10.20,03:00,1.54695,1.54767,1.54671,1.54739,1789
2015.10.20,04:00,1.54741,1.54779,1.54722,1.54745,1313
2015.10.20,05:00,1.54745,1.54751,1.54696,1.54739,1050
2015.10.20,06:00,1.54743,1.54801,1.54738,1.54798,813
2015.10.20,07:00,1.54791,1.54800,1.54758,1.54766,675
2015.10.20,08:00,1.54765,1.54791,1.54738,1.54740,1083
2015.10.20,09:00,1.54740,1.54775,1.54649,1.54767,1963
2015.10.20,10:00,1.54768,1.55054,1.54761,1.54812,7442
2015.10.20,11:00,1.54811,1.54852,1.54695,1.54763,7524
2015.10.20,12:00,1.54762,1.55002,1.54749,1.54846,6332
2015.10.20,13:00,1.54847,1.54938,1.54706,1.54786,6027
2015.10.20,14:00,1.54788,1.54820,1.54714,1.54737,5191
2015.10.20,15:00,1.54737,1.54813,1.54677,1.54807,6916
2015.10.20,16:00,1.54808,1.54853,1.54729,1.54762,5421
2015.10.20,17:00,1.54761,1.54846,1.54592,1.54607,6492
2015.10.20,18:00,1.54605,1.54713,1.54548,1.54678,5461
2015.10.20,19:00,1.54678,1.54679,1.54509,1.54580,3196
2015.10.20,20:00,1.54579,1.54661,1.54512,1.54525,4588
2015.10.20,21:00,1.54523,1.54527,1.54358,1.54409,3389
2015.10.20,22:00,1.54413,1.54474,1.54348,1.54438,3362
2015.10.20,23:00,1.54437,1.54474,1.54418,1.54418,2778
2015.10.21,00:00,1.54433,1.54450,1.54391,1.54428,1794
2015.10.21,01:00,1.54428,1.54459,1.54408,1.54438,2309
2015.10.21,02:00,1.54438,1.54460,1.54420,1.54449,1621
2015.10.21,03:00,1.54449,1.54468,1.54435,1.54457,3592
2015.10.21,04:00,1.54458,1.54460,1.54405,1.54413,2284
2015.10.21,05:00,1.54413,1.54425,1.54370,1.54388,1839
2015.10.21,06:00,1.54387,1.54451,1.54383,1.54431,1906
2015.10.21,07:00,1.54431,1.54450,1.54411,1.54447,2251
2015.10.21,08:00,1.54448,1.54466,1.54296,1.54298,3007
2015.10.21,09:00,1.54297,1.54327,1.54145,1.54243,5933
2015.10.21,10:00,1.54255,1.54415,1.54225,1.54380,11023
2015.10.21,11:00,1.54380,1.54459,1.54327,1.54382,7445
2015.10.21,12:00,1.54380,1.54609,1.54332,1.54479,8479
2015.10.21,13:00,1.54479,1.54597,1.54478,1.54506,7305
2015.10.21,14:00,1.54506,1.54599,1.54488,1.54504,8395
2015.10.21,15:00,1.54505,1.54560,1.54391,1.54428,8572
2015.10.21,16:00,1.54428,1.54471,1.54335,1.54413,7780
2015.10.21,17:00,1.54414,1.54647,1.54366,1.54577,9994
2015.10.21,18:00,1.54583,1.54768,1.54570,1.54615,6896
2015.10.21,19:00,1.54615,1.54665,1.54365,1.54401,5260
2015.10.21,20:00,1.54400,1.54467,1.54123,1.54138,5058
2015.10.21,21:00,1.54137,1.54280,1.54119,1.54231,4110
2015.10.21,22:00,1.54231,1.54265,1.54159,1.54178,3680
2015.10.21,23:00,1.54179,1.54199,1.54116,1.54168,2682
2015.10.22,00:00,1.54140,1.54182,1.54108,1.54135,1901
2015.10.22,01:00,1.54135,1.54190,1.54135,1.54170,3052
2015.10.22,02:00,1.54169,1.54236,1.54157,1.54199,2250
2015.10.22,03:00,1.54199,1.54256,1.54152,1.54205,2841
2015.10.22,04:00,1.54210,1.54340,1.54200,1.54333,2892
2015.10.22,05:00,1.54335,1.54359,1.54284,1.54325,3820
2015.10.22,06:00,1.54325,1.54357,1.54324,1.54345,2645
2015.10.22,07:00,1.54345,1.54347,1.54224,1.54247,4039
2015.10.22,08:00,1.54247,1.54261,1.54214,1.54227,2846
2015.10.22,09:00,1.54228,1.54350,1.54226,1.54317,4628
2015.10.22,10:00,1.54320,1.54473,1.54287,1.54427,8930
2015.10.22,11:00,1.54426,1.55079,1.54403,1.54748,12258
2015.10.22,12:00,1.54747,1.54795,1.54545,1.54622,8669
2015.10.22,13:00,1.54623,1.54784,1.54561,1.54784,8160
2015.10.22,14:00,1.54784,1.54867,1.54644,1.54679,9646
2015.10.22,15:00,1.54678,1.54717,1.54029,1.54263,15704
2015.10.22,16:00,1.54264,1.54312,1.53867,1.53990,16868
2015.10.22,17:00,1.53991,1.54152,1.53952,1.54104,12278
2015.10.22,18:00,1.54106,1.54255,1.53945,1.53979,11119
2015.10.22,19:00,1.53979,1.53979,1.53685,1.53853,8133
2015.10.22,20:00,1.53853,1.54005,1.53842,1.53917,6228
2015.10.22,21:00,1.53917,1.53956,1.53858,1.53875,5714
2015.10.22,22:00,1.53876,1.53974,1.53875,1.53927,4698
2015.10.22,23:00,1.53927,1.53963,1.53899,1.53919,2954
2015.10.23,00:00,1.53913,1.53942,1.53752,1.53879,2688
2015.10.23,01:00,1.53887,1.53911,1.53867,1.53903,2523
2015.10.23,02:00,1.53904,1.53907,1.53750,1.53835,3864
2015.10.23,03:00,1.53840,1.53944,1.53796,1.53907,3794
2015.10.23,04:00,1.53906,1.54071,1.53903,1.54021,4056
2015.10.23,05:00,1.54021,1.54117,1.54016,1.54060,3148
2015.10.23,06:00,1.54059,1.54117,1.54039,1.54095,2607
2015.10.23,07:00,1.54096,1.54136,1.54032,1.54036,2685
2015.10.23,08:00,1.54036,1.54116,1.54025,1.54114,2668
2015.10.23,09:00,1.54115,1.54115,1.53914,1.53982,5940
2015.10.23,10:00,1.53982,1.54153,1.53877,1.54002,10653
2015.10.23,11:00,1.54004,1.54082,1.53942,1.54056,9093
2015.10.23,12:00,1.54055,1.54102,1.53933,1.53935,8425
2015.10.23,13:00,1.53934,1.54001,1.53799,1.53869,8373
2015.10.23,14:00,1.53868,1.54186,1.53833,1.54130,11691
2015.10.23,15:00,1.54128,1.54160,1.53776,1.53778,12331
2015.10.23,16:00,1.53777,1.53781,1.53407,1.53455,13053
2015.10.23,17:00,1.53465,1.53536,1.53307,1.53510,12658
2015.10.23,18:00,1.53514,1.53570,1.53250,1.53377,9286
2015.10.23,19:00,1.53377,1.53513,1.53372,1.53427,4441
2015.10.23,20:00,1.53425,1.53426,1.53178,1.53185,4556
2015.10.23,21:00,1.53186,1.53281,1.53149,1.53197,4053
2015.10.23,22:00,1.53197,1.53229,1.53098,1.53126,3188
2015.10.23,23:00,1.53123,1.53137,1.53054,1.53077,2057
2015.10.26,00:00,1.53071,1.53174,1.53061,1.53144,1463
2015.10.26,01:00,1.53144,1.53164,1.53088,1.53134,2289
2015.10.26,02:00,1.53134,1.53241,1.53091,1.53143,5522
2015.10.26,03:00,1.53142,1.53239,1.53116,1.53196,4780
2015.10.26,04:00,1.53196,1.53311,1.53184,1.53286,2713
2015.10.26,05:00,1.53287,1.53395,1.53274,1.53358,2566
2015.10.26,06:00,1.53358,1.53392,1.53331,1.53340,1773
2015.10.26,07:00,1.53340,1.53367,1.53303,1.53339,2273
2015.10.26,08:00,1.53339,1.53339,1.53227,1.53240,2480
2015.10.26,09:00,1.53240,1.53338,1.53130,1.53276,6570
2015.10.26,10:00,1.53274,1.53427,1.53246,1.53367,7942
2015.10.26,11:00,1.53370,1.53489,1.53233,1.53461,7653
2015.10.26,12:00,1.53461,1.53484,1.53290,1.53388,6745
2015.10.26,13:00,1.53388,1.53485,1.53360,1.53425,6723
2015.10.26,14:00,1.53426,1.53464,1.53305,1.53310,8879
2015.10.26,15:00,1.53310,1.53412,1.53240,1.53398,8836
2015.10.26,16:00,1.53406,1.53809,1.53406,1.53601,12447
2015.10.26,17:00,1.53600,1.53690,1.53507,1.53600,9889
2015.10.26,18:00,1.53599,1.53641,1.53525,1.53633,8410
2015.10.26,19:00,1.53632,1.53713,1.53557,1.53639,3956
2015.10.26,20:00,1.53640,1.53665,1.53482,1.53490,3636
2015.10.26,21:00,1.53490,1.53535,1.53418,1.53484,4019
2015.10.26,22:00,1.53483,1.53595,1.53444,1.53595,3496
2015.10.26,23:00,1.53472,1.53515,1.53465,1.53487,1237
2015.10.27,00:00,1.53486,1.53492,1.53455,1.53481,2239
2015.10.27,01:00,1.53480,1.53562,1.53478,1.53524,1123
2015.10.27,02:00,1.53524,1.53539,1.53484,1.53510,2751
2015.10.27,03:00,1.53511,1.53555,1.53478,1.53501,1795
2015.10.27,04:00,1.53498,1.53578,1.53461,1.53541,3390
2015.10.27,05:00,1.53541,1.53582,1.53514,1.53564,2859
2015.10.27,06:00,1.53563,1.53580,1.53537,1.53543,2587
2015.10.27,07:00,1.53540,1.53566,1.53501,1.53539,2163
2015.10.27,08:00,1.53537,1.53542,1.53471,1.53505,2045
2015.10.27,09:00,1.53505,1.53537,1.53405,1.53451,6456
2015.10.27,10:00,1.53450,1.53503,1.53414,1.53466,9217
2015.10.27,11:00,1.53465,1.53523,1.53102,1.53313,10675
2015.10.27,12:00,1.53313,1.53520,1.53267,1.53416,7848
2015.10.27,13:00,1.53416,1.53437,1.53289,1.53330,7790
2015.10.27,14:00,1.53330,1.53557,1.53265,1.53265,8401
2015.10.27,15:00,1.53268,1.53362,1.53121,1.53123,9663
2015.10.27,16:00,1.53131,1.53220,1.52872,1.53025,11431
2015.10.27,17:00,1.53025,1.53131,1.52823,1.53106,8510
2015.10.27,18:00,1.53107,1.53157,1.53052,1.53117,6611
2015.10.27,19:00,1.53115,1.53160,1.53009,1.53035,4105
2015.10.27,20:00,1.53036,1.53095,1.52973,1.53003,4166
2015.10.27,21:00,1.52995,1.53067,1.52966,1.53022,3360
2015.10.27,22:00,1.53022,1.53052,1.52936,1.52974,2573
2015.10.27,23:00,1.52968,1.53049,1.52944,1.53036,1134
2015.10.28,00:00,1.53028,1.53148,1.53017,1.53096,3539
2015.10.28,01:00,1.53093,1.53149,1.53034,1.53102,2831
2015.10.28,02:00,1.53103,1.53128,1.53003,1.53061,4368
2015.10.28,03:00,1.53062,1.53127,1.53058,1.53087,3723
2015.10.28,04:00,1.53086,1.53087,1.53008,1.53051,2762
2015.10.28,05:00,1.53051,1.53080,1.53037,1.53037,1744
2015.10.28,06:00,1.53037,1.53067,1.53030,1.53046,1671
2015.10.28,07:00,1.53045,1.53047,1.52957,1.52982,2255
2015.10.28,08:00,1.52985,1.53138,1.52985,1.53111,2567
2015.10.28,09:00,1.53109,1.53112,1.52889,1.53016,5527
2015.10.28,10:00,1.53017,1.53065,1.52949,1.52986,6863
2015.10.28,11:00,1.52987,1.53105,1.52939,1.53036,6307
2015.10.28,12:00,1.53036,1.53076,1.52926,1.52940,6297
2015.10.28,13:00,1.52938,1.52954,1.52840,1.52891,6104
2015.10.28,14:00,1.52891,1.52982,1.52756,1.52957,8075
2015.10.28,15:00,1.52958,1.52977,1.52803,1.52845,9014
2015.10.28,16:00,1.52844,1.53248,1.52844,1.53241,10815
2015.10.28,17:00,1.53239,1.53469,1.53185,1.53186,9673
2015.10.28,18:00,1.53186,1.53291,1.53088,1.53270,7757
2015.10.28,19:00,1.53271,1.53344,1.53124,1.53140,4940
2015.10.28,20:00,1.53160,1.53406,1.52480,1.52494,21080
2015.10.28,21:00,1.52493,1.52703,1.52487,1.52610,9114
2015.10.28,22:00,1.52610,1.52727,1.52542,1.52595,4323
2015.10.28,23:00,1.52532,1.52669,1.52532,1.52660,2358
2015.10.29,00:00,1.52664,1.52700,1.52643,1.52697,3354
2015.10.29,01:00,1.52698,1.52710,1.52655,1.52686,3181
2015.10.29,02:00,1.52684,1.52708,1.52591,1.52650,4289
2015.10.29,03:00,1.52649,1.52672,1.52607,1.52657,3524
2015.10.29,04:00,1.52656,1.52682,1.52617,1.52660,3283
2015.10.29,05:00,1.52661,1.52663,1.52585,1.52588,2636
2015.10.29,06:00,1.52588,1.52614,1.52526,1.52558,2373
2015.10.29,07:00,1.52559,1.52607,1.52550,1.52558,3079
2015.10.29,08:00,1.52558,1.52594,1.52517,1.52559,2729
2015.10.29,09:00,1.52560,1.52742,1.52542,1.52633,8190
2015.10.29,10:00,1.52628,1.52705,1.52547,1.52613,9515
2015.10.29,11:00,1.52613,1.52732,1.52594,1.52692,5913
2015.10.29,12:00,1.52692,1.52711,1.52608,1.52699,6625
2015.10.29,13:00,1.52699,1.52699,1.52538,1.52611,6544
2015.10.29,14:00,1.52611,1.52755,1.52516,1.52523,9253
2015.10.29,15:00,1.52523,1.52870,1.52419,1.52800,10651
2015.10.29,16:00,1.52801,1.53129,1.52801,1.52940,11147
2015.10.29,17:00,1.52939,1.53045,1.52831,1.52924,8784
2015.10.29,18:00,1.52923,1.53105,1.52923,1.53086,6763
2015.10.29,19:00,1.53086,1.53157,1.52951,1.53016,4239
2015.10.29,20:00,1.53015,1.53167,1.52951,1.53157,3591
2015.10.29,21:00,1.53157,1.53211,1.53080,1.53113,2724
2015.10.29,22:00,1.53115,1.53142,1.53014,1.53082,1777
2015.10.29,23:00,1.53080,1.53134,1.53049,1.53113,1962
2015.10.30,00:00,1.53115,1.53186,1.53087,1.53186,2552
2015.10.30,01:00,1.53177,1.53238,1.53162,1.53199,1843
2015.10.30,02:00,1.53199,1.53352,1.53183,1.53267,4427
2015.10.30,03:00,1.53266,1.53267,1.53164,1.53200,3696
2015.10.30,04:00,1.53204,1.53216,1.53162,1.53213,1759
2015.10.30,05:00,1.53212,1.53314,1.53165,1.53166,4615
2015.10.30,06:00,1.53166,1.53180,1.53083,1.53106,5523
2015.10.30,07:00,1.53104,1.53173,1.53097,1.53130,4788
2015.10.30,08:00,1.53131,1.53584,1.53125,1.53416,4563
2015.10.30,09:00,1.53416,1.53464,1.53329,1.53395,7234
2015.10.30,10:00,1.53395,1.53403,1.53290,1.53303,7611
2015.10.30,11:00,1.53303,1.53387,1.53284,1.53376,6518
2015.10.30,12:00,1.53377,1.53626,1.53315,1.53404,7237
2015.10.30,13:00,1.53404,1.53550,1.53394,1.53472,8249
